date,r_coffee,r_china_gdp_yoy_forecast,r_coffee_inventory,r_coffee_nearby,r_coffee_total_consumption_usda,r_colombia_coffee_exports,r_crude_nearby,r_non_commercial_net_position,r_sugar_nearby,r_vix_index
1992-08-12,-0.0017125382262996869,,,-0.03882575757575757,,,0.008130081300812941,,0.003051881993896277,-0.013916500994035741
1992-08-13,-0.0037985540987623967,,,0.0019704433497538254,,,0.012333965844402384,,-0.047667342799188495,0.030913978494623517
1992-08-14,0.0044280442804427445,,,-0.0068829891838742,,,-0.002811621368322359,,0.007454739084132189,-0.044328552803129084
1992-08-17,-0.0009796718099436275,,,-0.044554455445544594,,,0.007988721804511156,,0.007399577167018778,-0.0034106412005457942
1992-08-18,-0.0030644765873988344,,,0.03937823834196896,,,0.0009324009324009896,,-0.012591815320041944,-0.05270362765229297
1992-08-19,-0.0017213820238534128,,,0.012961116650049842,,,-0.004657661853749273,,-0.023379383634431483,0.03684971098265888
1992-08-20,-0.0033255327010714986,,,-0.010826771653543288,,,0.0032756200280767978,,-0.01088139281828071,0.009059233449477455
1992-08-21,-0.009391992090954093,,,0.01890547263681608,,,-0.01679104477611959,,-0.030803080308030695,0.036602209944751385
1992-08-24,-0.015219560878243499,,,0.0224609375,,,0.021821631878558012,,0.020431328036322416,0.07861425716189219
1992-08-25,-0.0008867494299467094,,,-0.02769818529130852,,,-0.01810584958217276,,0.006674082313681939,-0.0352069178505251
1992-08-26,0.004310891340179923,,,0.011787819253438192,,,0.0028368794326241176,,-0.013259668508287414,-0.0717029449423815
1992-08-27,0.001262466860245004,,,0.011650485436893288,,,-0.003771805752003865,,0.03023516237402002,-0.0579310344827586
1992-08-28,-0.001765225066195919,,,0.02399232245681371,,,0.008518693800283916,,-0.005434782608695565,-0.0380673499267935
1992-08-31,-0.003663003663003761,,,-0.008434864104967299,,,0.00797747536367921,,0.008743169398907069,0.03348554033485529
1992-09-01,-0.006972616632859974,,,0.006616257088846833,,,0.007448789571694592,,-0.030335861321776902,-0.013254786450662692
1992-09-02,0.0010213200561726143,,,0.012206572769952961,,,0.002310536044362266,,0.005586592178770999,-0.050000000000000044
1992-09-03,0.012625940568805172,,,-0.005565862708719838,,,-0.0009220839096357736,,0.0,0.01178318931657496
1992-09-04,-0.007304785894206689,,,-0.00839552238805974,,,0.00461467466543608,,0.014444444444444482,0.007763975155279379
1992-09-08,-0.004186754630804312,,,-0.0159924741298213,,,0.008727606798346388,,0.006571741511500306,0.05161787365177184
1992-09-09,0.012358262199006154,,,-0.055449330783938766,,,0.00136612021857907,,0.01305767138193703,-0.02124542124542128
1992-09-10,0.0035237855524792305,,,0.012145748987854255,,,-0.0027285129604365244,,0.03544575725026844,-0.03293413173652693
1992-09-11,0.011412089290193217,,,-0.013000000000000012,,,0.003647970816233581,,-0.004149377593361092,-0.03482972136222906
1992-09-14,0.027898326100433968,,,0.012158054711246313,,,0.013630168105406515,,-0.012499999999999956,0.042502004811547645
1992-09-15,0.0059107358262966425,,,0.032032032032031976,,,-0.005826983415508691,,-0.0031645569620254443,0.048461538461538556
1992-09-16,0.011272334812327589,,,0.008729388942773975,,,0.009467989179440917,,-0.023280423280423124,0.07997065297138661
1992-09-17,-0.008182141586624003,,,0.006730769230769207,,,-0.004019651630192023,,-0.015167930660888507,-0.02785326086956519
1992-09-18,0.013032042085126871,,,0.032473734479465,,,-0.014349775784753382,,0.0011001100110010764,-0.03983228511530401
1992-09-21,-0.0036586805145757406,,,0.052728954671600325,,,-0.0027297543221109777,,-0.04505494505494512,-0.021106259097525504
1992-09-22,0.0031982942430703876,,,-0.0008787346221440506,,,-0.0018248175182482562,,-0.0011507479861909697,0.0319702602230485
1992-09-23,-0.002833864682961318,,,-0.0008795074758136678,,,0.005484460694698434,,0.005760368663594528,-0.0036023054755043304
1992-09-24,-0.004499703966844404,,,-0.01320422535211263,,,-0.009545454545454635,,0.008018327605956443,-0.02819956616052066
1992-09-25,-0.0026168668966337627,,,0.009812667261373864,,,-0.005048187241854074,,-0.005681818181818232,0.10119047619047628
1992-09-28,-0.013834227787716147,,,-0.023851590106007126,,,0.0036900369003691758,,-0.008000000000000007,0.02635135135135136
1992-09-29,-0.020437779658967203,,,-0.020814479638008976,,,-0.004136029411764719,,-0.02188940092165892,-0.014483212639894605
1992-09-30,0.0012345679012344402,,,0.02957486136783727,,,0.001845869866174299,,-0.02355712603062443,-0.04609218436873752
1992-10-01,0.008508014796547725,,,0.01795332136445249,,,0.005527406725011508,,0.06151990349819081,0.14215686274509798
1992-10-02,-0.00525736642621355,,,0.002645502645502562,,,0.0041227668346313084,,0.009090909090909038,0.0907418761496015
1992-10-05,0.012782694198623545,,,0.020228671943711474,,,-0.006843065693430739,,-0.021396396396396566,0.12478920741989885
1992-10-06,0.002669902912621369,,,0.01724137931034475,,,0.0018373909049149706,,-0.014959723820483162,-0.002998500749625266
1992-10-07,0.007988380537400142,,,0.013559322033898313,,,0.003668042182485287,,0.008177570093457875,0.05363408521303259
1992-10-08,0.019092219020172996,,,0.010033444816053505,,,0.004568296025582397,,0.004634994206257126,-0.0837297811607991
1992-10-09,-0.0007069635913751204,,,0.0306291390728477,,,0.01728058208276506,,-0.0011534025374855261,0.06490134994807883
1992-10-12,-0.009786581771017544,,,-0.0072289156626506035,,,-0.003129190880643784,,0.004618937644341736,-0.049731838127742733
1992-10-13,-0.002024291497975783,,,0.02669902912621369,,,-0.009417040358744466,,0.008045977011494232,-0.08158029758850693
1992-10-14,-0.0007159050232669051,,,-0.004728132387706974,,,-0.0004526935264826948,,0.02850627137970352,0.02905027932960902
1992-10-15,-0.0026268656716418315,,,-0.004750593824227933,,,0.011322463768115965,,-0.0044345898004433115,-0.07111834961997843
1992-10-16,0.012330899078175417,,,-0.0007955449482895949,,,-0.0022391401701745695,,-0.012249443207127064,-0.005844535359438852
1992-10-19,0.011116367076631883,,,-0.010350318471337605,,,-0.006283662477558405,,-0.004509582863585049,0.017636684303350858
1992-10-20,0.011228070175438587,,,0.043443282381335324,,,-0.012646793134598044,,0.009060022650056565,-0.02541883304448278
1992-10-21,0.0019662271570668466,,,0.005397070161912154,,,-0.011436413540713675,,0.002244668911335568,-0.014819205690574933
1992-10-22,-0.008080341683019632,,,0.011503067484662566,,,-0.012031466913465905,,-0.007838745800671898,-0.04693140794223838
1992-10-23,0.01012451995810526,,,-0.0083396512509476,,,-0.007494145199063218,,-0.01693002257336329,0.039141414141414144
1992-10-26,0.005184331797235098,,,0.006880733944953921,,,0.003775365738555747,,-0.008036739380023028,-0.008505467800729027
1992-10-27,-0.0027507163323781114,,,0.010630220197418438,,,-0.011753643629525135,,0.0,-0.004901960784313819
1992-10-28,0.007470405700494176,,,0.0037565740045077956,,,0.004757373929590969,,0.01967592592592582,-0.017857142857142794
1992-10-29,-0.0037645448323065933,,,0.0052395209580839985,,,-0.019412878787878785,,-0.006810442678774176,-0.030094043887147204
1992-10-30,0.0034352456200617,,,0.0193596425912137,,,-0.004345726702076336,,0.0022857142857142243,0.0439560439560438
1992-11-02,0.013808056601620544,,,-0.009495982468955555,,,0.007274490785645016,,0.022805017103763037,0.032198142414860964
1992-11-03,-0.003264295362449432,,,0.0,,,-0.003370245546461259,,-0.0033444816053512794,0.03959208158368299
1992-11-04,0.0010163749294185287,,,-0.009587020648967437,,,-0.017874396135265758,,-0.013422818791946178,-0.06058857472590862
1992-11-05,0.006430505415162324,,,-0.032762472077438654,,,0.015248401377275123,,-0.014739229024943401,-0.055282555282555323
1992-11-06,0.007958749019168376,,,-0.01000769822940728,,,-0.016472868217054293,,0.011507479861910141,-0.044863459037711384
1992-11-09,0.003002669039145811,,,-0.03654743390357684,,,0.015763546798029493,,0.005688282138794243,-0.0313138189244383
1992-11-10,-0.004324204457256897,,,0.020177562550443895,,,-0.007274490785645127,,-0.011312217194570096,0.00983836964160223
1992-11-11,-0.002004454342984352,,,0.032436708860759556,,,0.0,,-0.003432494279176135,-0.026443980514961662
1992-11-12,-0.0020084802499442667,,,0.03065134099616862,,,-0.012701514411333603,,0.0022962112514350874,0.02716225875625433
1992-11-13,-0.005254919499105504,,,0.028996282527881112,,,-0.006432459178624561,,0.0,0.016701461377870652
1992-11-16,0.012026525795211906,,,0.047687861271676235,,,0.01444223107569731,,-0.010309278350515427,0.017111567419575646
1992-11-17,-0.00044424700133283146,,,-0.04068965517241385,,,-0.005400098183603319,,0.01041666666666674,0.010094212651413192
1992-11-18,-0.0015555555555555323,,,-0.0007189072609632419,,,-0.0034550839091807006,,-0.005727376861397571,-0.030646235842771374
1992-11-19,-0.0033385265969285705,,,-0.005035971223021463,,,0.01733531451213466,,-0.0023041474654377225,-0.015120274914089404
1992-11-20,0.017418490397498987,,,0.018076644974692746,,,-0.006815968841285325,,-0.004618937644341958,-0.0460572226099093
1992-11-23,-0.002743634767339742,,,-0.007812500000000111,,,-0.009803921568627416,,-0.0324825986078886,-0.019751280175566932
1992-11-24,-0.002090899086607201,,,-0.02004294917680738,,,0.000990099009900991,,0.008393285371702586,-0.055223880597014885
1992-11-25,-0.002977503308337126,,,0.008035062089116085,,,0.002472799208704357,,0.0023781212841853527,-0.012638230647709303
1992-11-26,0.0037606459462449227,,,,,,,,,
1992-11-27,0.003966942148760255,,,,,,,,,0.006399999999999961
1992-11-30,-0.0030732082098562374,,,0.04202898550724643,,,-0.018746916625554944,,-0.0023724792408066353,0.03418124006359302
1992-12-01,-0.007926896399867878,,,0.038247566063977834,,,-0.019105077928607272,,0.00832342449464929,-0.016141429669484952
1992-12-02,-0.0008878037953612417,,,-0.0053583389149364224,,,-0.00307534597642245,,0.004716981132075304,-0.018750000000000044
1992-12-03,0.0013328890369876945,,,0.01683501683501687,,,-0.019023136246786643,,0.0023474178403755097,-0.04219745222929949
1992-12-04,0.004547975596228548,,,0.0006622516556291647,,,-0.007337526205450584,,-0.01990632318501173,-0.018287614297589294
1992-12-07,-0.01755742049469966,,,0.0019854401058903015,,,0.012671594508975703,,-0.009557945041816063,0.01608806096528359
1992-12-08,0.0017983589974148728,,,0.009907529722589237,,,-0.017726798748696537,,-0.004825090470446214,-0.022499999999999964
1992-12-09,0.008526870862784808,,,0.01373446697187708,,,0.0,,0.00121212121212122,0.0724637681159419
1992-12-10,0.0028924240738681384,,,-0.001935483870967869,,,0.023354564755838636,,0.0,0.013513513513513598
1992-12-11,-0.00022185246810879633,,,0.018745959922430444,,,-0.009854771784232441,,0.004842615012106588,-0.0321568627450981
1992-12-14,-0.0046599356485077514,,,-0.0038071065989847552,,,0.0,,-0.0036144578313254128,0.025931928687196182
1992-12-15,0.0007802920521682299,,,0.01273885350318471,,,-0.007333682556312282,,-0.010882708585247869,-0.019747235387045814
1992-12-16,-0.005012252171975984,,,-0.007547169811320642,,,0.024274406332453813,,0.0012224938875304847,0.013698630136986356
1992-12-17,0.000447777902160551,,,-0.0012674271229405898,,,0.01494075218959301,,0.01587301587301604,-0.03497615262321141
1992-12-18,0.0034687255231062863,,,0.012055837563451854,,,0.006598984771573502,,-0.0024038461538461453,-0.03953871499176276
1992-12-21,0.0016726137377340855,,,0.026959247648902895,,,0.0075642965204236745,,-0.021686746987952032,-0.0008576329331045907
1992-12-22,0.010241567405098628,,,-0.004273504273504369,,,-0.007007007007007071,,0.008620689655172376,0.008583690987124415
1992-12-23,0.0033057851239668423,,,-0.03678724708767622,,,0.005544354838709742,,0.0,-0.020425531914893602
1992-12-24,0.0014277869302581347,,,-0.005728835136855515,,,,,0.0024420024420026554,0.005212858384013863
1992-12-25,-0.0004386926957666848,,,,,,,,,
1992-12-28,0.011191573403555033,,,0.027528809218950068,,,-0.006516290726817031,,0.0,0.056179775280899014
1992-12-29,-0.00010850694444430875,,,-0.03302180685358258,,,-0.00908173562058523,,0.020706455542021995,0.00572831423895237
1992-12-30,0.0002170374389580676,,,-0.02319587628865971,,,-0.002545824847250522,,0.0011933174224343368,0.02522375915378361
1992-12-31,0.002061408267332032,,,0.02308707124010545,4.4913541432656245e-05,,-0.004594180704441064,,0.0023837902264600697,-0.0023809523809523725
1993-01-04,0.011909917713295748,,,-0.03546099290780147,,,-0.02358974358974364,,-0.014268727705113116,0.06284805091487655
1993-01-05,-0.008773806976246412,,,-0.0401069518716578,,,0.011554621848739677,,-0.024125452352231513,-0.0007485029940119681
1993-01-06,0.004641623488773616,,,-0.02089136490250698,,,-0.01142263759086204,,0.009888751545117369,0.0014981273408238849
1993-01-07,0.0010744600838079599,,,0.04125177809388347,,,-0.004726890756302504,,-0.001223990208078285,0.10097232610321627
1993-01-08,0.003005259203606281,,,-0.039617486338797914,,,-0.0036939313984168942,,0.05392156862745101,-0.06453804347826098
1993-01-11,-0.008132691278758708,,,-0.01493598862019907,,,-0.005296610169491456,,0.0046511627906977715,-0.06608569353667393
1993-01-12,0.0021577300679684885,,,0.033212996389891725,,,-0.021299254526091715,,-0.01388888888888895,-0.0062208398133748455
1993-01-13,-0.002906663795887554,,,0.02515723270440251,,,0.006528835690968515,,-0.00704225352112664,-0.028169014084507005
1993-01-14,-0.00010796804145973837,,,-0.012951601908656962,,,0.0108108108108107,,0.015366430260047137,-0.0346215780998389
1993-01-15,0.004643127092106791,,,-0.036602209944751496,,,0.00909090909090926,,-0.002328288707799664,-0.035029190992493686
1993-01-18,-0.010533104041272612,,,-0.01577060931899632,,,0.0,,-0.018669778296382722,-0.00691443388072599
1993-01-19,-0.0006517488594395271,,,-0.04442825928623473,,,-0.015368309485956688,,0.0047562425683709275,0.04960835509138373
1993-01-20,-0.004891304347826142,,,-0.01676829268292679,,,-0.013455328310010728,,0.010650887573964374,0.00746268656716409
1993-01-21,0.007646095030038325,,,-0.003875968992248069,,,0.0,,-0.004683840749414414,-0.037860082304526865
1993-01-22,-0.009105691056910614,,,-0.02256809338521404,,,0.027277686852154925,,-0.005882352941176561,-0.03336184773310513
1993-01-25,-0.01028333880319432,,,-0.10748407643312108,,,0.0440785979819438,,0.002366863905325589,0.0070796460176991705
1993-01-26,0.0008842710290704048,,,0.033006244424620856,,,-0.0010172939979653517,,0.017709563164108433,0.0061511423550086874
1993-01-27,0.008945334069574873,,,-0.002590673575129543,,,0.0010183299389001643,,-0.001160092807424573,0.04890829694323151
1993-01-28,-0.0008756567425568518,,,0.00952380952380949,,,0.03814852492370302,,-0.016260162601625883,0.0024979184013320666
1993-01-29,0.012927256792287345,,,0.0,,,-0.007349338559529572,,-0.02007083825265643,0.031561461794020085
1993-02-01,0.011897036556348883,,,0.045454545454545636,,,0.0024679170779859927,,-0.006024096385542244,-0.007246376811594235
1993-02-02,0.003847798204360764,,,0.03937653814602138,,,-0.015263417035942806,,-0.025454545454545507,-0.006488240064882356
1993-02-03,0.0034071550255536653,,,-0.003946329913180779,,,-0.0035000000000000586,,0.012437810945273853,-0.0106122448979592
1993-02-04,0.003077249575551777,,,-0.018225039619651273,,,0.018564977420973516,,0.00982800982800991,0.014026402640264113
1993-02-05,-0.0013752247963608744,,,0.010492332526230719,,,-0.004433497536945774,,-0.014598540145985495,0.049633848657445245
1993-02-08,-0.0005296610169492899,,,-0.08546325878594252,,,-0.006432459178624561,,-0.006172839506172756,0.024806201550387597
1993-02-09,-0.0033916269210385597,,,0.03580786026200866,,,-0.0014940239043823578,,0.012422360248447228,0.01966717095310133
1993-02-10,0.004679357651813154,,,0.03794266441821259,,,0.006483790523690747,,0.05153374233128827,-0.0037091988130564246
1993-02-11,-0.0015878056525882034,,,0.05605199025182772,,,0.003964321110009994,,-0.011668611435239118,-0.055100521221146725
1993-02-12,-0.0007421543681085385,,,-0.010769230769230864,,,-0.013820335636722691,,0.001180637544273777,-0.024428684003152012
1993-02-15,0.0013793103448276334,,,,,,,,,
1993-02-16,-0.013668150031786341,,,-0.0007776049766717863,,,-0.022522522522522515,,0.05660377358490565,0.2730210016155088
1993-02-17,-0.0017187667848318489,,,-0.02957198443579767,,,-0.010240655401945853,,0.041294642857142794,0.008883248730964466
1993-02-18,0.002905412676207808,,,0.015236567762630271,,,0.004655975168132542,,-0.03001071811361189,-0.021383647798742134
1993-02-19,0.0019313304721029212,,,0.03870458135860977,,,0.01029866117404743,,-0.005524861878453136,-0.03470437017994865
1993-02-22,-0.007817519811522677,,,0.020532319391634912,,,0.020387359836901098,,0.03777777777777769,-0.02130492676431428
1993-02-23,0.0028062601187262004,,,-0.04769001490312963,,,0.022977022977022976,,0.004282655246252709,0.023129251700680253
1993-02-24,0.005381552039608328,,,0.019561815336463395,,,0.00244140625,,0.01705756929637503,-0.02127659574468077
1993-02-25,0.001070549191735548,,,-0.018419033000767526,,,0.003896736483195218,,0.0010482180293502896,-0.0652173913043479
1993-02-26,0.005347021708908217,,,-0.04612978889757624,,,-0.0004852013585636694,,0.015706806282722363,-0.043604651162790664
1993-03-01,0.001808318264014508,,,-0.04344262295081969,,,0.0,,0.05463917525773199,0.033434650455927084
1993-03-02,-0.009874708005946142,,,0.028277634961439535,,,-0.00631067961165066,,-0.010752688172043112,-0.08161764705882346
